app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1152282538,0,MyToday Lite,Lifestyle,2016-09-21,2016-09-21,32.89,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2696,2591.0,1152282538,month_8,7.85979918056211,0.0,7.899524472032198
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,250,355.0,6443898185,month_1,5.872117789475416,0.0,5.521460917862246
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,280,355.0,6443898185,month_2,5.872117789475416,0.0,5.634789603169249
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,310,355.0,6443898185,month_3,5.872117789475416,0.0,5.736572297479192
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,340,355.0,6443898185,month_4,5.872117789475416,0.0,5.8289456176102075
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,370,355.0,6443898185,month_5,5.872117789475416,0.0,5.91350300563827
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,400,355.0,6443898185,month_6,5.872117789475416,0.0,5.991464547107982
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,430,355.0,6443898185,month_7,5.872117789475416,0.0,6.063785208687608
6443898185,0,Neo Therapy AI Journal,Health and Fitness,2022-11-05,2022-11-05,63.13,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,460,355.0,6443898185,month_8,5.872117789475416,0.0,6.131226489483141
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,643,748.0,1514930160,month_1,6.617402977974478,0.0,6.466144724237619
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,673,748.0,1514930160,month_2,6.617402977974478,0.0,6.511745329644728
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,703,748.0,1514930160,month_3,6.617402977974478,0.0,6.555356891810665
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,733,748.0,1514930160,month_4,6.617402977974478,0.0,6.597145701886651
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,763,748.0,1514930160,month_5,6.617402977974478,0.0,6.637258031284457
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,793,748.0,1514930160,month_6,6.617402977974478,0.0,6.675823221634848
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,823,748.0,1514930160,month_7,6.617402977974478,0.0,6.71295620067707
1514930160,0,New Shoes Journey,Health and Fitness,2021-10-08,2021-10-08,19.92,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,853,748.0,1514930160,month_8,6.617402977974478,0.0,6.748759547491679
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1617,1722.0,1450167707,month_1,7.451241684987676,0.0,7.388327859577107
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1647,1722.0,1450167707,month_2,7.451241684987676,0.693147,7.4067107301776405
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1677,1722.0,1450167707,month_3,7.451241684987676,0.0,7.424761761823209
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1707,1722.0,1450167707,month_4,7.451241684987676,0.0,7.442492722794441
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1737,1722.0,1450167707,month_5,7.451241684987676,0.0,7.459914766241105
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1767,1722.0,1450167707,month_6,7.451241684987676,0.0,7.4770384723196965
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1797,1722.0,1450167707,month_7,7.451241684987676,0.0,7.493873886783559
1450167707,0,Note Writer Calendar Planner,Productivity,2019-02-08,2019-02-07,46.11,7,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1827,1722.0,1450167707,month_8,7.451241684987676,0.0,7.510430556378006
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,955,1060.0,1542331748,month_1,6.966024187106113,0.0,6.86171134048073
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,985,1060.0,1542331748,month_2,6.966024187106113,0.0,6.892641641172089
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,1,0,0,0,1,0,0,0,0,0,month_3,1,0,1015,1060.0,1542331748,month_3,6.966024187106113,0.693147,6.922643891475888
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1045,1060.0,1542331748,month_4,6.966024187106113,0.0,6.951772164398911
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1075,1060.0,1542331748,month_5,6.966024187106113,0.0,6.980075940561763
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1105,1060.0,1542331748,month_6,6.966024187106113,0.0,7.007600613951853
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1135,1060.0,1542331748,month_7,6.966024187106113,0.0,7.034387929915503
1542331748,0,Note Journal Diary,Utilities,2020-11-26,2020-11-30,26.68,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1165,1060.0,1542331748,month_8,6.966024187106113,0.0,7.060476365999801
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,4,0,1,0,0,0,0,0,0,0,month_1,1,0,1050,1155.0,1528859917,month_1,7.051855622955894,1.609438,6.956545443151569
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,1,0,1080,1155.0,1528859917,month_2,7.051855622955894,1.609438,6.984716320118266
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,4,0,0,0,1,0,0,0,0,0,month_3,1,0,1110,1155.0,1528859917,month_3,7.051855622955894,1.609438,7.01211529430638
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,1140,1155.0,1528859917,month_4,7.051855622955894,1.386294,7.038783541388542
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,1,1,1170,1155.0,1528859917,month_5,7.051855622955894,1.386294,7.064759027791802
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,7,0,0,0,0,0,0,1,0,0,month_6,1,1,1200,1155.0,1528859917,month_6,7.051855622955894,2.079442,7.090076835776092
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,1,1,1230,1155.0,1528859917,month_7,7.051855622955894,1.386294,7.114769448366463
1528859917,0,NoteCircle To Do Planner,Productivity,2020-08-27,2020-08-27,30.5,7,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,1,1,1260,1155.0,1528859917,month_8,7.051855622955894,1.386294,7.138866999945524
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1057,1162.0,1525334657,month_1,7.057897937411856,0.0,6.963189985870238
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1087,1162.0,1525334657,month_2,7.057897937411856,0.0,6.99117688712121
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1117,1162.0,1525334657,month_3,7.057897937411856,0.0,7.018401799069201
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1147,1162.0,1525334657,month_4,7.057897937411856,0.0,7.044905117129371
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1177,1162.0,1525334657,month_5,7.057897937411856,0.0,7.0707241072602764
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1207,1162.0,1525334657,month_6,7.057897937411856,0.0,7.095893221097532
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1237,1162.0,1525334657,month_7,7.057897937411856,0.0,7.1204443723924875
1525334657,0,One Minute Journal Happiness,Lifestyle,2020-08-20,2020-08-20,18.84,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1267,1162.0,1525334657,month_8,7.057897937411856,0.0,7.144407180321139
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1208,1313.0,1503981169,month_1,7.180069874302796,0.0,7.0967213784947605
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1238,1313.0,1503981169,month_2,7.180069874302796,0.0,7.121252453244542
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1268,1313.0,1503981169,month_3,7.180069874302796,0.0,7.145196134997171
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1298,1313.0,1503981169,month_4,7.180069874302796,0.0,7.168579897264035
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1328,1313.0,1503981169,month_5,7.180069874302796,0.0,7.191429330036379
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1358,1313.0,1503981169,month_6,7.180069874302796,0.0,7.213768308118642
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1388,1313.0,1503981169,month_7,7.180069874302796,0.0,7.23561914106675
1503981169,0,Optimism a gratitude journal,Lifestyle,2020-03-22,2020-03-22,3.86,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1418,1313.0,1503981169,month_8,7.180069874302796,0.0,7.257002707092073
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,925,1030.0,1524934375,month_1,6.937314081223682,0.0,6.829793737512425
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,955,1030.0,1524934375,month_2,6.937314081223682,0.0,6.86171134048073
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,985,1030.0,1524934375,month_3,6.937314081223682,0.0,6.892641641172089
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1015,1030.0,1524934375,month_4,6.937314081223682,0.0,6.922643891475888
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1045,1030.0,1524934375,month_5,6.937314081223682,0.0,6.951772164398911
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1075,1030.0,1524934375,month_6,6.937314081223682,0.0,6.980075940561763
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1105,1030.0,1524934375,month_7,6.937314081223682,0.0,7.007600613951853
1524934375,0,Pandy Diary Journal Mood,Health and Fitness,2021-03-14,2020-12-15,37.72,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1135,1030.0,1524934375,month_8,6.937314081223682,0.0,7.034387929915503
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,175,280.0,1665385426,month_1,5.634789603169249,0.0,5.1647859739235145
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,205,280.0,1665385426,month_2,5.634789603169249,0.0,5.3230099791384085
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,235,280.0,1665385426,month_3,5.634789603169249,0.0,5.459585514144159
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,265,280.0,1665385426,month_4,5.634789603169249,0.0,5.579729825986222
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,295,280.0,1665385426,month_5,5.634789603169249,0.0,5.68697535633982
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,325,280.0,1665385426,month_6,5.634789603169249,0.0,5.783825182329737
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,355,280.0,1665385426,month_7,5.634789603169249,0.0,5.872117789475416
1665385426,0,parlaAI Journal Your AI Diary,Health and Fitness,2023-01-19,2023-01-19,24.97,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,385,280.0,1665385426,month_8,5.634789603169249,0.0,5.953243334287785
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,1,0,23,128.0,6449166410,month_1,4.852030263919617,0.693147,3.1354942159291497
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,53,128.0,6449166410,month_2,4.852030263919617,0.0,3.970291913552122
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,83,128.0,6449166410,month_3,4.852030263919617,0.0,4.418840607796598
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,113,128.0,6449166410,month_4,4.852030263919617,0.0,4.727387818712341
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,143,128.0,6449166410,month_5,4.852030263919617,0.0,4.962844630259907
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,173,128.0,6449166410,month_6,4.852030263919617,0.0,5.153291594497779
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,203,128.0,6449166410,month_7,4.852030263919617,0.0,5.313205979041787
6449166410,0,Path Self Discovery Journal,Health and Fitness,2023-06-20,2023-06-20,117.69,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,233,128.0,6449166410,month_8,4.852030263919617,0.0,5.4510384535657
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1879,1984.0,1382218014,month_1,7.592870287844818,0.0,7.538494999413465
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1909,1984.0,1382218014,month_2,7.592870287844818,0.0,7.554334823725748
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1939,1984.0,1382218014,month_3,7.592870287844818,0.0,7.569927655242652
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1969,1984.0,1382218014,month_4,7.592870287844818,0.0,7.585281078639126
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1999,1984.0,1382218014,month_5,7.592870287844818,0.0,7.6004023345004
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2029,1984.0,1382218014,month_6,7.592870287844818,0.0,7.615298339825815
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2059,1984.0,1382218014,month_7,7.592870287844818,0.0,7.629975707027789
1382218014,1000800000147577,PenCake simple notes diary,Lifestyle,2018-05-24,2018-05-21,102.27,7,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2089,1984.0,1382218014,month_8,7.592870287844818,0.0,7.644440761556566
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,197,302.0,6444716760,month_1,5.71042701737487,0.693147,5.2832037287379885
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,227,302.0,6444716760,month_2,5.71042701737487,0.0,5.424950017481403
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,257,302.0,6444716760,month_3,5.71042701737487,1.098612,5.54907608489522
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,287,302.0,6444716760,month_4,5.71042701737487,0.693147,5.659482215759621
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,317,302.0,6444716760,month_5,5.71042701737487,1.098612,5.75890177387728
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,347,302.0,6444716760,month_6,5.71042701737487,1.386294,5.849324779946859
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,377,302.0,6444716760,month_7,5.71042701737487,1.098612,5.932245187448011
6444716760,1000800000220330,Pencil Calendar Daily Planner,Productivity,2022-12-28,2022-12-28,117.55,9,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,407,302.0,6444716760,month_8,5.71042701737487,0.693147,6.008813185442595
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1138,1243.0,1505638148,month_1,7.1252830915107115,0.0,7.037027614686276
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1168,1243.0,1505638148,month_2,7.1252830915107115,0.693147,7.0630481633881725
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1198,1243.0,1505638148,month_3,7.1252830915107115,0.0,7.088408778675395
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1228,1243.0,1505638148,month_4,7.1252830915107115,0.0,7.113142108707088
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1258,1243.0,1505638148,month_5,7.1252830915107115,0.0,7.1372784372603855
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1288,1243.0,1505638148,month_6,7.1252830915107115,0.0,7.160845906664299
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1318,1243.0,1505638148,month_7,7.1252830915107115,0.0,7.183870715062453
1505638148,0,Pencil Planner Calendar Pro,Productivity,2020-05-31,2020-05-31,54.96,12,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1348,1243.0,1505638148,month_8,7.1252830915107115,0.0,7.206377291472252
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2807,2912.0,1052570257,month_1,7.976595409316577,0.0,7.939871576361883
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2837,2912.0,1052570257,month_2,7.976595409316577,0.0,7.950502434808851
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2867,2912.0,1052570257,month_3,7.976595409316577,0.0,7.96102146588337
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2897,2912.0,1052570257,month_4,7.976595409316577,0.0,7.9714309977693505
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2927,2912.0,1052570257,month_5,7.976595409316577,0.0,7.9817332866918855
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,2957,2912.0,1052570257,month_6,7.976595409316577,0.693147,7.9919305198524775
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2987,2912.0,1052570257,month_7,7.976595409316577,0.0,8.00202481821611
1052570257,0,Personal Diary Journal App,Lifestyle,2015-11-05,2015-11-05,26.12,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,3017,2912.0,1052570257,month_8,7.976595409316577,0.0,8.012018239159062
1585453689,1000800000129507,Photo Diary Journal with lock,Lifestyle,2021-09-11,2021-09-11,65.47,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,667,772.0,1585453689,month_1,6.648984550024776,0.0,6.502790045915623
1585453689,1000800000129507,Photo Diary Journal with lock,Lifestyle,2021-09-11,2021-09-11,65.47,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,697,772.0,1585453689,month_2,6.648984550024776,0.0,6.546785410760524
1585453689,1000800000129507,Photo Diary Journal with lock,Lifestyle,2021-09-11,2021-09-11,65.47,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,727,772.0,1585453689,month_3,6.648984550024776,0.0,6.588926477533519
1585453689,1000800000129507,Photo Diary Journal with lock,Lifestyle,2021-09-11,2021-09-11,65.47,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,757,772.0,1585453689,month_4,6.648984550024776,0.0,6.6293632534374485
