app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1351622205,1000600000819411,Voice Photo Translator,Education,2018-03-01,2018-03-01,110.49,15,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,919,844.0,1351622205,month_7,6.738152494595957,1.098612,6.823286122355687
1351622205,1000600000819411,Voice Photo Translator,Education,2018-03-01,2018-03-01,110.49,15,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,949,844.0,1351622205,month_8,6.738152494595957,0.0,6.855408798609928
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,766,871.0,1320607470,month_1,6.769641976852503,0.693147,6.641182169740591
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,796,871.0,1320607470,month_2,6.769641976852503,0.0,6.679599185844383
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,826,871.0,1320607470,month_3,6.769641976852503,0.693147,6.716594773520978
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,856,871.0,1320607470,month_4,6.769641976852503,0.0,6.752270376141742
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,886,871.0,1320607470,month_5,6.769641976852503,0.0,6.786716950605081
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,916,871.0,1320607470,month_6,6.769641976852503,0.0,6.82001636467413
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,946,871.0,1320607470,month_7,6.769641976852503,0.0,6.852242569051878
1320607470,0,Voice and Text Translator App,Productivity,2018-02-02,2018-02-02,39.25,11,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,976,871.0,1320607470,month_8,6.769641976852503,0.0,6.883462586413092
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,886,991.0,1271407618,month_1,6.898714534329988,0.0,6.786716950605081
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,916,991.0,1271407618,month_2,6.898714534329988,0.0,6.82001636467413
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,946,991.0,1271407618,month_3,6.898714534329988,0.0,6.852242569051878
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,976,991.0,1271407618,month_4,6.898714534329988,0.693147,6.883462586413092
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,1,1,1006,991.0,1271407618,month_5,6.898714534329988,1.386294,6.913737350659685
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1036,991.0,1271407618,month_6,6.898714534329988,0.693147,6.943122422819428
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1066,991.0,1271407618,month_7,6.898714534329988,0.693147,6.97166860472579
1271407618,0,Voice Language Translator Pro,Productivity,2017-10-05,2017-10-05,135.8,18,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1096,991.0,1271407618,month_8,6.898714534329988,0.0,6.999422467507961
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2133,2238.0,863033887,month_1,7.71333788887187,0.0,7.665284718471351
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2163,2238.0,863033887,month_2,7.71333788887187,0.0,7.679251425953058
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2193,2238.0,863033887,month_3,7.71333788887187,0.0,7.693025748417888
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2223,2238.0,863033887,month_4,7.71333788887187,0.0,7.706612913964197
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2253,2238.0,863033887,month_5,7.71333788887187,0.0,7.720017940432244
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2283,2238.0,863033887,month_6,7.71333788887187,0.0,7.733245646529795
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,2313,2238.0,863033887,month_7,7.71333788887187,0.693147,7.746300662231439
863033887,0,Voice Translate translator,Productivity,2014-05-19,2014-05-19,102.38,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2343,2238.0,863033887,month_8,7.71333788887187,0.0,7.759187438507795
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,295,400.0,1462993657,month_1,5.991464547107982,0.0,5.68697535633982
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,325,400.0,1462993657,month_2,5.991464547107982,0.0,5.783825182329737
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,355,400.0,1462993657,month_3,5.991464547107982,0.0,5.872117789475416
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,385,400.0,1462993657,month_4,5.991464547107982,0.0,5.953243334287785
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,415,400.0,1462993657,month_5,5.991464547107982,0.0,6.028278520230698
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,445,400.0,1462993657,month_6,5.991464547107982,0.0,6.09807428216624
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,475,400.0,1462993657,month_7,5.991464547107982,0.0,6.163314804034641
1462993657,1000600000779781,Voice Translate Translator,Productivity,2019-05-19,2019-05-19,76.16,7,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,505,400.0,1462993657,month_8,5.991464547107982,0.0,6.22455842927536
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,847,952.0,1312256518,month_1,6.858565034791365,0.0,6.741700694652055
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,1,0,0,1,0,0,0,0,0,0,month_2,1,0,877,952.0,1312256518,month_2,6.858565034791365,0.693147,6.776506992372183
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,907,952.0,1312256518,month_3,6.858565034791365,0.0,6.810142450115136
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,937,952.0,1312256518,month_4,6.858565034791365,0.0,6.842683282238422
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,967,952.0,1312256518,month_5,6.858565034791365,0.0,6.874198495453294
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,997,952.0,1312256518,month_6,6.858565034791365,0.0,6.904750769961838
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1027,952.0,1312256518,month_7,6.858565034791365,0.0,6.934397209928558
1312256518,0,Voice Translation Pro,Business,2017-11-13,2017-11-13,37.43,23,0,1,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1057,952.0,1312256518,month_8,6.858565034791365,0.0,6.963189985870238
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,797,902.0,1328213386,month_1,6.804614520062624,0.0,6.680854678790215
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,827,902.0,1328213386,month_2,6.804614520062624,0.0,6.717804695023691
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,857,902.0,1328213386,month_3,6.804614520062624,0.0,6.75343791859778
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,887,902.0,1328213386,month_4,6.804614520062624,0.0,6.787844982309579
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,917,902.0,1328213386,month_5,6.804614520062624,0.0,6.821107472256465
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,1,0,0,0,0,0,0,1,0,0,month_6,1,1,947,902.0,1328213386,month_6,6.804614520062624,0.693147,6.853299093186078
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,977,902.0,1328213386,month_7,6.804614520062624,0.0,6.884486652042782
1328213386,0,Voice Translation pro,Reference,2018-01-02,2018-01-02,32.5,14,0,1,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1007,902.0,1328213386,month_8,6.804614520062624,0.0,6.914730892718563
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,116,221.0,1482360361,month_1,5.3981627015177525,0.693147,4.7535901911063645
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,146,221.0,1482360361,month_2,5.3981627015177525,1.098612,4.983606621708336
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,176,221.0,1482360361,month_3,5.3981627015177525,0.0,5.170483995038151
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,206,221.0,1482360361,month_4,5.3981627015177525,0.0,5.327876168789581
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,236,221.0,1482360361,month_5,5.3981627015177525,0.0,5.4638318050256105
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,266,221.0,1482360361,month_6,5.3981627015177525,0.0,5.583496308781699
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,296,221.0,1482360361,month_7,5.3981627015177525,0.693147,5.69035945432406
1482360361,0,Voice Translator Translate,Productivity,2019-11-04,2019-11-04,141.72,10,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,326,221.0,1482360361,month_8,5.3981627015177525,0.0,5.786897381366708
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,536,641.0,1351267304,month_1,6.46302945692067,0.0,6.284134161070802
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,566,641.0,1351267304,month_2,6.46302945692067,0.0,6.338594078203183
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,596,641.0,1351267304,month_3,6.46302945692067,0.693147,6.39024066706535
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,626,641.0,1351267304,month_4,6.46302945692067,0.693147,6.439350371100098
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,656,641.0,1351267304,month_5,6.46302945692067,0.693147,6.486160788944089
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,686,641.0,1351267304,month_6,6.46302945692067,0.0,6.530877627725885
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,716,641.0,1351267304,month_7,6.46302945692067,0.0,6.573680166960646
1351267304,0,Voice Translator Reverso,Productivity,2018-09-23,2018-09-20,109.92,5,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,746,641.0,1351267304,month_8,6.46302945692067,0.0,6.61472560020376
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2181,2286.0,839732768,month_1,7.734558844354756,0.0,7.687538766201629
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2211,2286.0,839732768,month_2,7.734558844354756,0.0,7.701200180857446
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2241,2286.0,839732768,month_3,7.734558844354756,0.0,7.714677473800927
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2271,2286.0,839732768,month_4,7.734558844354756,0.0,7.7279755421055585
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2301,2286.0,839732768,month_5,7.734558844354756,0.0,7.741099090035366
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2331,2286.0,839732768,month_6,7.734558844354756,0.0,7.754052639035757
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2361,2286.0,839732768,month_7,7.734558844354756,0.0,7.766840537085513
839732768,0,Voice Translator Translate .,Reference,2014-04-10,2014-04-10,16.23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2391,2286.0,839732768,month_8,7.734558844354756,0.0,7.779466967458324
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,1630,1735.0,1036725690,month_1,7.45876269238096,0.693147,7.396335293800808
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1660,1735.0,1036725690,month_2,7.45876269238096,0.693147,7.414572881350589
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,1690,1735.0,1036725690,month_3,7.45876269238096,0.693147,7.432483807917119
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1720,1735.0,1036725690,month_4,7.45876269238096,0.0,7.450079569807499
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1750,1735.0,1036725690,month_5,7.45876269238096,0.693147,7.4673710669175595
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1780,1735.0,1036725690,month_6,7.45876269238096,0.693147,7.484368643286131
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1810,1735.0,1036725690,month_7,7.45876269238096,0.0,7.501082124259871
1036725690,1000600000527750,Voice Translator AI Translate,Reference,2015-09-22,2015-09-22,224.78,14,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,1840,1735.0,1036725690,month_8,7.45876269238096,0.693147,7.517520850603031
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,1,0,282,387.0,1464947926,month_1,5.958424693029782,1.098612,5.641907070938114
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,1,0,312,387.0,1464947926,month_2,5.958424693029782,1.609438,5.7430031878094825
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,342,387.0,1464947926,month_3,5.958424693029782,1.386294,5.834810737062605
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,6,0,0,0,0,1,0,0,0,0,month_4,1,0,372,387.0,1464947926,month_4,5.958424693029782,1.94591,5.918893854273146
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,402,387.0,1464947926,month_5,5.958424693029782,1.098612,5.996452088619021
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,432,387.0,1464947926,month_6,5.958424693029782,0.0,6.068425588244111
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,462,387.0,1464947926,month_7,5.958424693029782,0.0,6.135564891081739
1464947926,0,Voice Translator All Languages,Utilities,2019-06-01,2019-06-01,62.8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,492,387.0,1464947926,month_8,5.958424693029782,0.0,6.198478716492308
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2189,2294.0,810063157,month_1,7.738052297689316,0.0,7.691200097522863
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2219,2294.0,810063157,month_2,7.738052297689316,0.0,7.704811922932594
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2249,2294.0,810063157,month_3,7.738052297689316,0.0,7.718240951959316
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2279,2294.0,810063157,month_4,7.738052297689316,0.0,7.731492029245684
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2309,2294.0,810063157,month_5,7.738052297689316,0.0,7.744569809354496
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2339,2294.0,810063157,month_6,7.738052297689316,0.0,7.757478766584179
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2369,2294.0,810063157,month_7,7.738052297689316,0.0,7.7702232041587855
810063157,0,Voice Translator Pro .,Utilities,2014-03-12,2014-03-12,11.8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2399,2294.0,810063157,month_8,7.738052297689316,0.0,7.782807262839695
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,200,305.0,1476985336,month_1,5.720311776607412,0.0,5.298317366548036
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,230,305.0,1476985336,month_2,5.720311776607412,0.0,5.438079308923196
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,260,305.0,1476985336,month_3,5.720311776607412,0.693147,5.560681631015528
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,290,305.0,1476985336,month_4,5.720311776607412,0.0,5.66988092298052
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,320,305.0,1476985336,month_5,5.720311776607412,0.0,5.768320995793772
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,350,305.0,1476985336,month_6,5.720311776607412,0.693147,5.857933154483459
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,380,305.0,1476985336,month_7,5.720311776607412,0.0,5.940171252720432
1476985336,0,Voice Translator Traveller,Travel,2019-08-22,2019-08-22,14.46,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,410,305.0,1476985336,month_8,5.720311776607412,0.693147,6.016157159698354
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,1,0,392,497.0,1449023067,month_1,6.208590026096629,1.098612,5.971261839790462
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,422,497.0,1449023067,month_2,6.208590026096629,1.098612,6.045005314036012
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,452,497.0,1449023067,month_3,6.208590026096629,1.098612,6.113682179832232
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,482,497.0,1449023067,month_4,6.208590026096629,1.386294,6.1779441140506
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,512,497.0,1449023067,month_5,6.208590026096629,1.098612,6.238324625039508
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,542,497.0,1449023067,month_6,6.208590026096629,1.386294,6.295266001439646
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,572,497.0,1449023067,month_7,6.208590026096629,1.098612,6.349138991379798
1449023067,0,Voice translator Voicelator,Productivity,2019-02-11,2019-02-11,199.39,10,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,602,497.0,1449023067,month_8,6.208590026096629,0.0,6.400257445308821
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,690,795.0,1372642179,month_1,6.678342114654332,0.0,6.536691597591305
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,720,795.0,1372642179,month_2,6.678342114654332,0.0,6.579251212010101
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,750,795.0,1372642179,month_3,6.678342114654332,0.0,6.620073206530356
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,780,795.0,1372642179,month_4,6.678342114654332,0.0,6.659293919683638
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,810,795.0,1372642179,month_5,6.678342114654332,0.0,6.697034247666484
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,840,795.0,1372642179,month_6,6.678342114654332,0.0,6.733401891837359
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,870,795.0,1372642179,month_7,6.678342114654332,0.0,6.76849321164863
1372642179,0,Voice Translator All Language,Productivity,2018-04-22,2018-04-19,51.51,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,900,795.0,1372642179,month_8,6.678342114654332,0.0,6.802394763324311
